idx,R,Rcom,Ra,p_tx_x,p_tx_y,p_rx_x,p_rx_y,jammer_x,jammer_y,jammer_dx,jammer_dy,agent1_x,agent1_y,agent1_phi,agent2_x,agent2_y,agent2_phi,agent3_x,agent3_y,agent3_phi,agent4_x,agent4_y,agent4_phi,sigma,beta,seed,K
5878,6.374539851010983,1.0,3.82472391060659,0.0,0.0,6.374539851010983,0.0,3.585481200506134,0.18668934996239717,-0.02370980939406709,-0.09714857146915239,4.624107768339044,3.2801394744536254,5.998498736823125,3.9309146635267354,-0.6385511697621541,1.7847628698451572,3.497730198023214,0.09383905308179062,3.901025865556149,6.174652005726697,0.3522125777609588,3.00051060831885,0.1,0.99,1,4
5879,4.4585958958118095,1.0,2.6751575374870855,0.0,0.0,4.4585958958118095,0.0,2.9566317118794414,-0.02518994647776207,-0.07768957115497159,-0.06296292983777524,0.008951781705597295,-1.2813165916569726,4.310698621772895,3.9833959725719255,1.8181407425020273,1.8649338885154703,2.9155945349017656,-0.5809458316116044,5.0630832166067625,-0.09199538893923798,-1.2394681893486394,4.775241812114761,0.1,0.99,1,4
5880,5.304265165782355,1.0,3.182559099469413,0.0,0.0,5.304265165782355,0.0,5.228648011482297,0.5360844191198653,-0.06114426428508333,0.07912887554512502,1.3094758324887903,0.9838338769503233,2.0004853510593104,4.891474586053569,0.9555899917493725,1.9986843080800656,0.5254060255405659,-2.3146461125041617,5.120819679051855,0.8741627048731129,-0.1088439364968398,0.35863834431768904,0.1,0.99,1,4
5881,6.9500600640773795,1.0,4.170036038446428,0.0,0.0,6.9500600640773795,0.0,0.6794776851915832,0.4798647238197775,0.09460806325030656,-0.03239312223336916,5.922292415563218,0.8604420292356214,1.3853912374114867,3.1226756037808534,-3.592538164531658,3.2997288366510262,3.1479547738517155,2.289643436835381,4.087004161312964,0.6370170141020202,2.6061350057734356,0.29329342446683543,0.1,0.99,1,4
5882,7.972357464473998,1.0,4.783414478684398,0.0,0.0,7.972357464473998,0.0,1.4267253267342077,-0.1718732837274497,-0.002453791915141933,0.09996988999312335,3.5530087435411892,2.2531187313417385,4.328194218386505,4.201756061433122,-3.085621881980473,5.9677917414446675,1.4029032379699173,0.8073787762249919,4.268848273361252,2.312044553566416,-4.476196066057865,4.512102439144797,0.1,0.99,1,4
5883,6.058292149265414,1.0,3.6349752895592484,0.0,0.0,6.058292149265414,0.0,1.208296595234814,0.9107370425625039,0.0874476546906481,0.0485067798261766,2.8858826461172327,-0.26307671309314135,0.6633608834317379,1.8274734847271308,-2.5430872369637405,0.25681202343925386,5.063383424700477,-2.8711447776495396,5.356369418388779,4.7975198051403165,0.497603077880329,3.4258317062536956,0.1,0.99,1,4
5884,5.421463476832381,1.0,3.2528780860994284,0.0,0.0,5.421463476832381,0.0,0.7815559290231283,-0.6719857046278362,0.07997131553675012,-0.0600382269168698,3.8279420709652054,-1.7216841019947902,3.451694633906784,2.2573685066160687,3.1821839968945507,5.641789228608892,2.669428280960235,-3.124383193337489,6.022382507814333,2.6744865356276075,-1.1656075905014525,0.1227508236773003,0.1,0.99,1,4
5885,4.0142824719675465,1.0,2.408569483180528,0.0,0.0,4.0142824719675465,0.0,1.960187888781568,-0.3977814911371418,0.042810790562120664,0.0903727625529188,3.2854103183743533,-1.787285875870789,2.260630499729279,1.4518751368306824,1.8468531459446873,2.2211555676811274,0.11512508419910028,0.593229098779279,5.330402828151051,2.824486094643979,1.896097046485042,3.372703036846267,0.1,0.99,1,4
5886,7.829719315710167,1.0,4.6978315894261,0.0,0.0,7.829719315710167,0.0,7.845827434701217,-0.08437570798452175,-0.08920602025916295,-0.045191657963852244,7.271511409279238,-2.568536324513032,2.1615281375414037,4.243287949286397,-4.51827097535059,4.950043053282248,5.420158680319764,3.6998241012222572,5.2231902905032985,2.936356989472213,3.3613045066793537,4.963890725294636,0.1,0.99,1,4
5887,4.794678311377355,1.0,2.8768069868264132,0.0,0.0,4.794678311377355,0.0,1.4345286192419349,0.43896933988426357,0.07065305583996209,0.0707682534790509,3.809296382409904,-2.06619590454083,1.9339892453830305,5.071959868478879,-0.5540621759639389,2.693136711275102,0.32656043956564496,1.2831010790155755,3.5422581274336653,1.9470281413697947,1.3887618982689425,1.984784301099831,0.1,0.99,1,4
5888,5.749524952114472,1.0,3.449714971268683,0.0,0.0,5.749524952114472,0.0,-0.13354618408082466,0.8971453428723536,0.07774759835534967,0.0628912629065058,2.464282156212104,-2.2340300958455406,4.870860083279337,1.8159977260933704,-1.04436623531518,6.067411653499986,5.975909783805182,-0.6140160175882701,5.393390874333633,1.5578486001654794,2.0553420469620134,2.3412121147093603,0.1,0.99,1,4
5889,5.558948431121589,1.0,3.335369058672953,0.0,0.0,5.558948431121589,0.0,4.701504806350667,0.8241147114278911,-0.04442171258756819,0.08959191621339219,4.773840456401729,-0.18092973513522576,3.5269310792795983,1.7881294959487193,0.7732286716539607,3.462609361364453,3.7911208720302945,-0.8105350196807618,3.3120230402759883,1.7871157985576076,0.053805792565634274,0.8908079758378701,0.1,0.99,1,4
5890,7.5157871937313505,1.0,4.50947231623881,0.0,0.0,7.5157871937313505,0.0,-0.1458851464128876,-0.9879282763305999,0.07661417957243105,-0.06426715715233786,2.248128298917778,2.4107821574700368,3.5181286104321,4.189872510811084,2.67544926416518,5.595920627369633,2.596893641320018,4.287174588721996,5.04777998402941,-0.5790796627925685,0.6745267365354956,4.977167296070063,0.1,0.99,1,4
5891,6.9365922650894145,1.0,4.161955359053649,0.0,0.0,6.9365922650894145,0.0,8.305797409399993,0.5447210662609518,-0.09920627959196955,0.012574342508456111,2.8937983459214616,-0.9201610915929539,2.885083160998238,4.988616056709258,-3.7795480728313504,2.6535746385556824,1.2194606378762902,0.7224466105126155,3.6984900815988087,6.9349035153181875,0.5421824859469454,5.728194700423981,0.1,0.99,1,4
5892,6.571417395846893,1.0,3.942850437508136,0.0,0.0,6.571417395846893,0.0,3.0528170699929973,0.00823468565066987,0.09995337682570699,0.0030532705642017655,2.998212632384363,1.398017046101575,5.128164720109445,3.963582263518225,-2.1434610303149415,5.381194188142545,1.8468116363795994,-3.4916129415343975,3.2051146182169528,0.8555257876685403,-3.0584997187111056,5.196864050432532,0.1,0.99,1,4
5893,5.354732192062773,1.0,3.2128393152376638,0.0,0.0,5.354732192062773,0.0,2.0920332751786623,-1.277507821398237,0.0013527627338518467,0.0999908497462938,3.81441472702442,0.08763852936011837,5.561342086288476,2.2147200671042975,0.9200381431958025,1.9895024758888764,4.604734782479968,-2.3663262259117044,0.4525619931058811,1.8409742268335907,2.4813022525325237,5.879109868295366,0.1,0.99,1,4
5894,4.995047866820089,1.0,2.9970287200920533,0.0,0.0,4.995047866820089,0.0,-0.06136926116320609,-0.6053304126546126,0.07252093407174971,0.06885284395986074,4.2069576934244095,-0.6011058821788701,3.8013024590254116,2.062006120217421,2.273822683352293,4.105770722335104,3.141657289667241,-1.1990813516656815,6.062504373720966,2.3437260700849154,-0.381253897063712,2.7995926341278436,0.1,0.99,1,4
5895,4.1628163720365805,1.0,2.497689823221948,0.0,0.0,4.1628163720365805,0.0,2.7489995876851845,1.1495984107075365,0.08615368551001144,-0.05076950337596427,3.1780134460731055,1.4083599807739755,1.5848110623100653,1.0477955176745666,-1.9636494786760967,2.296417670803176,3.949007359606627,1.3596293081172486,1.9434732102103516,1.196119006953517,-1.1363884766276873,2.9160780738676473,0.1,0.99,1,4
5896,7.633506941866543,1.0,4.580104165119925,0.0,0.0,7.633506941866543,0.0,2.7861215413277396,-1.27754712607184,0.07490534418938287,0.06625095781851072,6.249341884685158,0.6266439869288366,2.246920026054042,7.880370333891405,0.6861844651050516,0.5598418580254276,5.055730498077472,-0.059215834782440795,4.519006395681283,3.1562829783842066,-2.2151215789277807,6.199150426942567,0.1,0.99,1,4
5897,6.670806720111635,1.0,4.002484032066981,0.0,0.0,6.670806720111635,0.0,7.029150118546504,-1.0159855597951983,-0.034125660603995335,-0.09399701744385787,0.0052417867236087545,0.4388678366319373,0.9776398526844127,7.088147845556442,0.8575843266813779,4.183576980769205,2.8634646993785093,-0.9208599655337506,3.4602568072572786,6.955072702989002,-0.08791957013350776,1.2995133791663498,0.1,0.99,1,4
5898,6.295388093609696,1.0,3.7772328561658175,0.0,0.0,6.295388093609696,0.0,3.248390835389735,0.49863137153547377,-0.007566522369729835,-0.09971332779136588,6.191210982835424,1.2809598649377842,4.168038487910759,5.302536662568302,-2.6605314812604037,3.1598199285912822,2.1234025079566337,1.6439313471337533,3.5806496953227187,0.12731229280402934,-0.4556711035259397,1.7461801715303094,0.1,0.99,1,4
5899,5.829868449838492,1.0,3.497921069903095,0.0,0.0,5.829868449838492,0.0,2.288989043584456,1.4891708799628343,-0.01428763153344475,-0.09897405511124881,5.775733938908413,-0.8758472751563732,5.388423161658732,1.071043254794214,2.061560078089381,0.22164421595447198,5.966995110288525,1.11697501073331,6.122933257970245,1.4525572681260426,1.0025994957216706,3.974309510506598,0.1,0.99,1,4
5900,5.0304290582787505,1.0,3.0182574349672504,0.0,0.0,5.0304290582787505,0.0,5.03096123308516,-1.3988869501649794,-0.08968589577460928,-0.04423166398753187,1.6312438022798044,-0.010958461960970885,2.235751331249021,4.877208804245486,-1.1482795134540322,4.441704303987636,1.8411323000403421,-2.5465642252652234,3.1963906886946685,3.354706739715163,-2.498917065208202,0.8334424176953976,0.1,0.99,1,4
5901,5.19898938070574,1.0,3.119393628423444,0.0,0.0,5.19898938070574,0.0,1.5687669102525619,-0.6785908727868113,0.0632238554850756,0.07747737797320117,2.8336919833703513,1.7989263837672815,2.482542895076313,4.762686709815222,0.9771261477380738,3.7736701519158755,2.7755472791074274,1.8972631874043715,2.866304196438712,0.8477123602945782,-0.6528946731739401,6.01262273001578,0.1,0.99,1,4
5902,7.711139430376555,1.0,4.626683658225933,0.0,0.0,7.711139430376555,0.0,2.9147491927356395,-0.09528142971180098,0.06919144326293115,-0.07219795135038513,4.468005422628409,-3.2089596485009206,4.1527398994879094,3.899141182716344,-4.6255063411101265,2.6252638433997473,3.3383392183161784,3.933688928919114,3.6770907467010603,2.680333628550329,-1.910547893639045,2.0701481720323716,0.1,0.99,1,4
5903,4.613235184021447,1.0,2.767941110412868,0.0,0.0,4.613235184021447,0.0,2.620184570521943,0.896135612668215,-0.06087664233186925,-0.07933495079974315,2.7859176958263356,0.9817867417430337,3.0540891049660512,3.8203794049359647,-0.7700867334522963,2.135023399185043,0.8466054180567186,0.8040684438226019,1.0627929963422669,1.1972092442911089,1.781837625823222,1.5505628870348078,0.1,0.99,1,4
5904,4.563543513815485,1.0,2.738126108289291,0.0,0.0,4.563543513815485,0.0,0.8834753508075355,0.6061772051272927,0.02302678969318414,-0.09731272761785002,2.3255872393228594,1.5016165933614698,1.9266397301871687,0.025778882184777085,0.28628881679755064,2.195977203910039,2.560510950589656,0.5103818182925068,1.7704856540622176,3.111368858533325,-0.8578033092108316,2.967705178975234,0.1,0.99,1,4
5905,4.029489421057663,1.0,2.417693652634598,0.0,0.0,4.029489421057663,0.0,2.830090367331796,-0.04999813774793038,-0.049970647374413035,-0.0866194804936053,3.4204197254077737,-1.8312413236622123,3.412639688671788,4.297937241445624,0.4026316551392191,0.6949441446779517,2.9473462907484436,0.00626675673925064,0.9160482936301846,1.1155535995670254,-1.5318353452791227,4.292559652785474,0.1,0.99,1,4
5906,7.79131537981959,1.0,4.674789227891754,0.0,0.0,7.79131537981959,0.0,2.193425593648941,0.6684261856762324,0.09773633535390812,0.021156766094760596,8.13139152500773,0.1746721524141973,0.24823583035692015,6.436807521299546,0.44546567267595333,2.843213194405392,8.280875678145627,-0.006069035683310848,0.6588280422306936,0.8359391637883293,1.001603040244376,2.6056489634246667,0.1,0.99,1,4
5907,6.73936573644389,1.0,4.043619441866334,0.0,0.0,6.73936573644389,0.0,0.3542269563846851,0.742540071877511,0.041611462674338476,0.09093121671957402,3.9990782087920858,1.5129669453180368,5.578856408033732,6.677434585634723,-0.40793612558474895,3.204889953474703,3.1855867145935424,-1.3410751125856442,5.759250546839115,1.530102331257555,-1.0857835955410426,0.31898992540831805,0.1,0.99,1,4
5908,7.369372336597682,1.0,4.421623401958609,0.0,0.0,7.369372336597682,0.0,6.9517764835221,0.44795380109421035,-0.048544377349818306,-0.08742678895921117,1.3663309730856703,2.6285236231702602,2.9103672783609356,4.064135697353575,-1.6144065802588783,6.220235581665415,7.136496974563894,-1.8937915752555308,1.0343013373415302,3.41320342232193,-1.0585862134205146,0.2654658681560535,0.1,0.99,1,4
5909,5.370263708272979,1.0,3.2221582249637875,0.0,0.0,5.370263708272979,0.0,2.7110721757089817,1.4110108118654474,0.03914872432160621,-0.09201835351706136,3.503312338348299,2.710743456913142,5.6036534332853725,2.504373650708762,-1.7231811183012253,4.9542596451738214,3.8045007424162156,2.2940885730297267,1.0002036297711374,0.8711566912417925,-1.1126454059602235,2.1635436005468676,0.1,0.99,1,4
5910,5.784383618372513,1.0,3.4706301710235077,0.0,0.0,5.784383618372513,0.0,1.4311878696522464,0.8973463990709716,0.07947593433270078,0.060692469565377175,4.049120830538527,0.16762291251856973,1.4940560836344483,0.18718759493790005,-0.18162506155576044,5.0307365669212,2.378416469087255,0.9830249030430528,4.249723979778694,1.1529511139100832,-2.2583844739009074,1.248417344790947,0.1,0.99,1,4
5911,4.362049301218494,1.0,2.6172295807310966,0.0,0.0,4.362049301218494,0.0,5.112084217879849,0.5314195735915961,-0.09889137628476012,-0.014849097498029465,1.8285089514044193,1.54749259818139,2.5085205156083514,0.7037421121699923,-0.954840418047503,4.9907694831796,0.5773989865847555,0.3637653086675603,5.574795839536416,2.128033023317393,0.26959986779140777,3.1256997686859624,0.1,0.99,1,4
5912,6.847442335357071,1.0,4.108465401214242,0.0,0.0,6.847442335357071,0.0,3.882629258202192,0.3705263464535249,-0.08933630785479185,0.044933552039359795,4.844113741264679,-1.6429912550778787,3.0818105628117185,5.425645019577862,0.8098508750172231,1.0282856171555697,5.797221665677505,-0.31167930385473086,5.112341152994676,-0.24411432399199695,1.3054867426220302,5.562830097692987,0.1,0.99,1,4
5913,6.689072062451179,1.0,4.013443237470707,0.0,0.0,6.689072062451179,0.0,6.9553986910395125,1.3952529384620505,-0.03801276506129581,-0.09249340350746495,5.676138052055331,-2.2229032806668676,2.2135555066570474,4.583006591824853,-1.1895400645197083,2.837940892915571,3.4998507006871957,2.209549405629917,5.860905644689877,0.5775522461442328,1.5571584454988063,2.636722926734132,0.1,0.99,1,4
5914,7.274737233251663,1.0,4.3648423399509975,0.0,0.0,7.274737233251663,0.0,4.206945498879532,1.4121260250201004,-0.04453724345003215,-0.08953454051857623,0.5520070775410506,2.2686537624256626,4.67806849482993,3.936293101840554,1.540383414654603,1.1660732512180076,3.832257296999063,2.1902969418975267,0.6963472040218004,2.803085802435666,0.5283261998649694,4.905787743581523,0.1,0.99,1,4
5915,7.89246376331605,1.0,4.735478257989629,0.0,0.0,7.89246376331605,0.0,2.9764572720335947,-0.49001189397602163,0.07130089328271287,-0.07011549484306011,1.8842705930940893,2.7921582258161743,5.752641890109741,3.006772843971084,0.6955134206110787,3.550526639153332,4.061689116889037,-3.5295291197142187,2.6076868234862656,1.9283983663332758,-2.4042765015726713,0.9532778079275055,0.1,0.99,1,4
5916,7.938631024690743,1.0,4.7631786148144455,0.0,0.0,7.938631024690743,0.0,6.981779267086694,-0.573184433565144,-0.0516497483487535,0.08562887068921576,3.122506835181912,-3.5366815694460203,1.712422571787217,1.8334057203162066,-3.3747397452235592,4.981624385072124,8.320626852294003,1.7257738969011176,5.491268459290412,7.5199073896102995,2.8978640036029626,2.7050567555099305,0.1,0.99,1,4
5917,5.949810193013763,1.0,3.5698861158082575,0.0,0.0,5.949810193013763,0.0,2.994226814138784,1.1794031724668748,-0.03890105302563981,-0.09212333077725947,2.226224976837675,-3.112370476929248,0.3906879185693456,2.230695959488994,0.2535699777169944,6.131539276970774,5.353553171508913,2.0923171822376885,5.188673507030198,2.2568811995625797,-0.8763879236235315,5.299072362112542,0.1,0.99,1,4
5918,4.09378358425755,1.0,2.45627015055453,0.0,0.0,4.09378358425755,0.0,4.309953542594244,0.3641339324689761,-0.025483526613422337,0.09669844813306466,1.4827902111875857,1.3269604033548152,6.123876595873528,0.6092079176341278,1.0803665817531065,5.2311154015187284,2.443990332546952,-1.279271902742268,4.9922091486450935,-0.007112352247114373,-1.1839134699208205,0.6167686999835312,0.1,0.99,1,4
5919,6.447821942780234,1.0,3.86869316566814,0.0,0.0,6.447821942780234,0.0,2.6459678283407295,1.4178797843585977,-0.043505730014619,-0.09004027685372297,3.954898417555709,-3.205135096334079,5.583600061752224,4.37242993508234,-1.8085192052276056,1.6969530530501435,1.3180055838520672,0.3065076536906697,3.6927150998290394,0.9317430321228399,-2.4952065943254746,2.312042713149519,0.1,0.99,1,4
5920,6.957332724955769,1.0,4.174399634973462,0.0,0.0,6.957332724955769,0.0,5.072609366518042,-0.9067477502803605,-0.08316985548901097,-0.05552274433002238,0.7918822688525022,-2.5556202127248304,1.0549863900623901,1.3718585215322712,-2.629207293710316,1.2232756147906123,2.5131110414722153,1.2327045437724833,0.2749175316327411,6.402254315906593,0.3387193518596681,0.9043962564405479,0.1,0.99,1,4
5921,4.493242892075903,1.0,2.695945735245542,0.0,0.0,4.493242892075903,0.0,0.9264895509571076,-0.06289392746619882,0.05479251186063682,-0.08365273841304882,1.2631250456771057,-0.8187241669031002,1.351534474560499,0.6462002369609132,-1.7165153766689247,3.051306568658263,2.8066943222245984,1.7902295824397512,2.5892799555216395,4.649484517670734,0.7310851531580251,3.9462039090756886,0.1,0.99,1,4
5922,4.652357267095076,1.0,2.7914143602570456,0.0,0.0,4.652357267095076,0.0,-0.38967839521147557,-0.8776461867574462,0.08176940728120004,-0.05756530233466363,3.443185233989996,2.480202555349144,3.2110793153367747,3.216253090062665,-1.6978328025874871,2.483923223163969,3.4320464879881625,-1.17668194405146,4.2835852179596,3.8840689923099565,-2.2698865927397094,0.8953678309772052,0.1,0.99,1,4
